	msms_score	matched_peaks	feature_id	reference_id	short_inchikey
8160	0.5758385731818843	28	1359	226576	DBEFMCCAWQYJLP
8161	0.3741437597007898	27	1359	228655	IOWSKCNRTHBIOJ
8162	0.4378814810475246	30	1359	252049	RZWXPQVPYJYQHL
8163	0.509146281712048	32	1359	267114	ASWLRRLLSBVSOH
8164	0.6106134819514694	31	1359	280251	KYHKQCJBDWLNIB
8165	0.2465607237927391	26	1359	284486	DMSRUXRCUJKDEW
8166	0.40017084660608476	30	1359	286952	YFQDXSBLBCPBLF
8167	0.5212208670446777	24	1359	289415	HUWYDMNPFUVCGW
8168	0.5125795944001661	29	1361	257098	GJDPGFHVEKFXEZ
8169	0.5787508803827821	7	1362	11930	MKFVHOZHTXBXCX
8170	0.646920213904529	7	1362	67701	FBQCDJRSCUVUFL
8171	0.41010156420427374	7	1362	135092	DYCBLHSQHWHJPL
8172	0.4876583237654372	7	1362	144864	LWYXLXAMDLNBFQ
8173	0.3806551903112573	13	1363	56320	MARPCEKTLJUZQK
8174	0.5147974787831611	32	1363	257098	GJDPGFHVEKFXEZ
8175	0.32826600092462876	7	1364	20476	AMKOJZYLWZDFIY
8176	0.2833254220736276	20	1364	71785	HFACCBSBBKHWKB
8177	0.23537495000474273	14	1364	121639	VLYVYBNJXMTERV
8178	0.3072693718708787	7	1364	127344	LJKWHWACIGVLKE
8179	0.28366566452127817	15	1364	169369	UYKGMAOEQCYKNA
8180	0.22648377190582275	11	1364	171906	ZLJVCXLTFBUWGK
8181	0.20090922564073166	10	1364	185780	MSTYKNYWHSZSSY
8182	0.23394767397550145	10	1364	253632	ATVWGVBTPGQKGO
8183	0.3921494893061602	7	1364	274048	ZPNXTAJKEFNJMW
8184	0.21246424744992976	11	1364	284308	SFLMUHDGSQZDOW
8185	0.28810774735354194	7	1367	20476	AMKOJZYLWZDFIY
8186	0.24622435320619332	14	1367	71785	HFACCBSBBKHWKB
8187	0.2500197641756186	12	1367	169369	UYKGMAOEQCYKNA
8188	0.20023493134947745	8	1367	171906	ZLJVCXLTFBUWGK
8189	0.35527338610652676	31	1368	27860	YTCLZHJQLOAIGC
8190	0.506189848656391	35	1368	40532	FWBYBHVDDGVPDF
8191	0.42308019531281815	34	1368	47376	PHJNQTHKBYAFSO
8192	0.5086226635299814	35	1368	47675	YFILOVOZDBXTAF
8193	0.2546468825578233	34	1368	69470	PQQJLODFYYICOP
8194	0.2271677334344531	31	1368	100839	ZFWLTWOZGSIECZ
8195	0.5099629720965908	34	1368	105723	BVYCAPFVTXXBQK
8196	0.4384716336730348	30	1368	107064	HANKWAXOCUEZTC
8197	0.34590712760926867	41	1368	112916	LOJYRXSXXRYRCN
8198	0.47167786099432024	35	1368	158333	ZZTAMWAQHJYRNV
8199	0.2458011661983459	32	1368	175889	LOYCURYJAXOHHB
8200	0.30439811734878514	32	1368	187456	GSJLTBFETCWZNF
8201	0.5074388212047692	33	1368	192416	AWUHBUKNSPYYTJ
8202	0.4140663995940746	31	1368	192418	DTQMKHPHHXKXBY
8203	0.4663626762234714	34	1368	213600	DUXRZOJDWQOQKE
8204	0.20544751958073282	32	1368	214669	XKYJBQWATZUMSB
8205	0.32352679487631725	29	1368	232702	GCDLGQKWZFXBSJ
8206	0.4765141828697915	35	1368	232807	FNDRZTFLVFHJIM
8207	0.20107511789267676	32	1368	235075	SPMYJZJNYRWSFW
8208	0.44313363889624746	35	1368	253390	SQOAFQJJZLXFIC
8209	0.2315882192112659	15	1372	39955	JATUGVXYGMBZHR
8210	0.26792314129498296	8	1372	144978	KLCBVHXMDHYAQK
8211	0.22192778728398746	9	1372	158583	GIYGCMDYRYDJCM
8212	0.2159036746387752	8	1372	165092	WWKLNYZIVVPDBN
8213	0.23503925728142977	13	1372	200558	UFRWFJVDTNWWGX
8214	0.2501479327881541	8	1372	233792	UWUWAPPHCVXIFU
8215	0.22528409430987548	9	1372	274870	YGTVSBINEKESAJ
8216	0.26099394032482737	14	1372	280627	WMBLMIONLZYJFU
8217	0.2570843943552048	27	1373	1444	SBABGWPTFUGDSU
8218	0.2022867752824847	25	1373	3299	RANVDUNFZBMTBK
8219	0.42828663492136154	24	1373	4275	CWCSFUVEQALPSV
8220	0.24634296419205426	29	1373	7033	GSNZRKKZTDECQE
8221	0.25883936457146045	28	1373	7600	SMYWKSLAJMPFSS
8222	0.3170934315356069	22	1373	13972	LRQNQHSEOIQDTL
8223	0.6703734256565367	22	1373	15138	RKFAZBXYICVSKP
8224	0.5342879814296048	25	1373	16488	ILSZIMHQQLEQOP
8225	0.3950797510790507	11	1373	19634	GUVZCVVVWLKTCD
8226	0.2510924656358495	24	1373	20856	FXTHXNMWVSIYKM
8227	0.23824264126933287	16	1373	32480	BRLUQFLACKRURL
8228	0.4905002186636713	30	1373	32789	AACLWACKHXOGDA
8229	0.569531960294944	31	1373	33217	ONMAUQRMJXNSCG
8230	0.5642863301429337	27	1373	34306	WEOOJHUZRJSUAQ
8231	0.507944223679778	24	1373	35174	QIFZQSKMBSFFET
8232	0.3734220439806656	24	1373	36930	NGAJEWUVPCMBSA
8233	0.6326952784388545	23	1373	46057	ZGDJSXKWCOVQEY
8234	0.5634326940718815	19	1373	51021	BWDCJRUCCWZCIY
8235	0.549807301936408	28	1373	52364	JWYRKDVOXRFLOX
8236	0.4578644240499139	19	1373	63835	LZNLGTWGIXTYMF
8237	0.3694421147338918	12	1373	66677	ONBITTFKDNJNTM
8238	0.6587465384631062	8	1373	67130	BPMCGXVZFFWPSM
8239	0.3963300015203207	29	1373	67998	YABZUKIWPGAYGP
8240	0.5874099017741288	28	1373	69384	KZSUTXHYJQMHKM
8241	0.4052388226260919	22	1373	70124	RUTXNOXMRNNLBJ
8242	0.35936460230309997	22	1373	72504	KGJFFBOOYRBYNK
8243	0.5208526053793704	26	1373	75369	POKNVCOSKICLQR
8244	0.5626061476963252	27	1373	75869	UGNVBODTSYDQPO
8245	0.5847164142915254	23	1373	78325	ZXRZTYYXLVSFMP
8246	0.3619448551587381	19	1373	80866	FULAPGWCXVCLLQ
8247	0.473434093577742	24	1373	82347	BPZGLXVGANTPTC
8248	0.3667337704119013	28	1373	84648	JWUYTXSKGNYNRH
8249	0.5943713620031007	31	1373	86792	QKLQQLIQCZVCLR
8250	0.6045022154156581	29	1373	94410	LQZCOANANYLYJD
8251	0.5509313185314308	29	1373	95657	NHADDZMCASKINP
8252	0.256605652541363	20	1373	101300	XJZLTDROZZMTHP
8253	0.5175031854379688	24	1373	112712	AKYGUIAKZFCMSM
8254	0.38733912022803396	24	1373	117025	CZWHKEJZNOGUGC
8255	0.24545167030607498	31	1373	117568	IGPVDMRGJYQIFC
8256	0.21897288048251495	24	1373	121584	QUQDYOKYXXSYLD
8257	0.6384719430780347	19	1373	124384	BPLQKQKXWHCZSS
8258	0.4080319121650992	26	1373	133408	AFHDYMGMZUYZQT
8259	0.31934337956938824	27	1373	135216	OGDIMNNYYGBSQY
8260	0.5839932056105395	20	1373	135830	AEDLWPLURGCFTR
8261	0.22506614734445166	29	1373	137063	VGEQZPKAGFDVHW
8262	0.4069952838510578	28	1373	139541	GBGOKTDQCPDZMS
8263	0.5500063842388146	27	1373	142873	IXIJPFDYLOLJQN
8264	0.360249506596372	24	1373	147614	HJXARZMWFOEQTO
8265	0.3015882670528819	21	1373	158749	GACJMEQUNRQACF
8266	0.43638547421588386	28	1373	165133	NIJXMDSDVNFHJC
8267	0.5791308103856291	21	1373	169159	FXWKOHJVVMUCLJ
8268	0.4056115899690372	24	1373	176292	MPVZRKBKGSHLGP
8269	0.4314796688730962	21	1373	177569	OQEKJZFTTUNKRZ
8270	0.2532641535748377	33	1373	179297	QAAHGFINENUHAR
8271	0.7009538745517153	21	1373	182305	JPBHGQAHCMRPCG
8272	0.21183944036928365	31	1373	182945	ZRIOISYGDYRQIK
8273	0.48416836324269164	21	1373	183978	XTOWVQLHFKLDOP
8274	0.28107621343024614	33	1373	188402	KJWUKJXAYNQYSS
8275	0.4347882967772876	29	1373	193751	WQWQHCFZHDDBLY
8276	0.3466534033489133	27	1373	195530	GVKOUUKWAMUVSI
8277	0.2606893522909635	33	1373	198687	GZTJZQTVWWHUNH
8278	0.3778096725693458	29	1373	201700	MZCVJQJMKGISLR
8279	0.5211190440871546	23	1373	202564	HMXTZCIRHDYWJK
8280	0.6703423450466204	23	1373	204996	CVHITWPBDVBDIQ
8281	0.677258274171918	20	1373	205395	JGIFAEPLZJPSHA
8282	0.2562768672865498	26	1373	207831	TXIKYZYFULJPPP
8283	0.2754466503867267	23	1373	208077	KIKKSFNBPWDLST
8284	0.6531162272177098	23	1373	220516	AUNAUZZQBAIQFJ
8285	0.6091486711409063	22	1373	221454	TZZLZSQGHOZVTL
8286	0.5309527525746293	24	1373	227436	DARGUPSDBIBHDD
8287	0.4190912306807954	24	1373	227787	FGVRUUHJVIWSEN
8288	0.2668961005157516	28	1373	228405	MDOAFJBLZREPFB
8289	0.45784804667801626	26	1373	228790	IBNFOXCGDBXGSV
8290	0.4916200154809849	29	1373	233466	YYZLPVJGLXFPJT
8291	0.6667432346443534	18	1373	242826	RRXOQHQFJOQLQR
8292	0.6176144159086925	21	1373	243261	OQMJILQCXYKZEM
8293	0.4336041353518086	27	1373	246764	FLZDPQDOQNZOQT
8294	0.4860952351082419	30	1373	249188	FPUGWADQANRFDU
8295	0.57565328265081	24	1373	252476	MXUKEZDKVSYTIS
8296	0.22539197548567144	22	1373	253305	UQCZHQXVWIAYFM
8297	0.4236849718845085	23	1373	254272	KNPWCQKBHQBQCL
8298	0.3595308396737039	22	1373	254814	YKWSUSNJLLZKDK
8299	0.5974767221121574	21	1373	257374	YBMDBMYALSGVCL
8300	0.3159056175802888	24	1373	263746	ZFUCQRQGOTVKRW
8301	0.6034058398496174	11	1373	267855	DINQMNROFIPFOH
8302	0.4915942081209071	26	1373	268290	SOEJSSSCVQVNAV
8303	0.6357076393670577	27	1373	268921	JPAGXQONFKYUJT
8304	0.5908867120148205	27	1373	271678	VSEOEXSPCMUHTQ
8305	0.5542080632490751	27	1373	273051	WLWIMKWZMGJRBS
8306	0.6836295981569475	23	1373	274239	LWMREJVFSYMUMZ
8307	0.538409737282206	26	1373	275880	GCFLNLMFXNZUSH
8308	0.28022348753453213	30	1373	277398	BYYWZVWSGWORCW
8309	0.6028124541250774	29	1373	280283	PAYDDJGASSTPOF
8310	0.6522640459007453	28	1373	287629	WOFOASAKJXKYLB
8311	0.24317241877431192	15	1374	39955	JATUGVXYGMBZHR
8312	0.28771955341124356	9	1374	144978	KLCBVHXMDHYAQK
8313	0.24179446034116409	9	1374	158583	GIYGCMDYRYDJCM
8314	0.23512610388809538	9	1374	165092	WWKLNYZIVVPDBN
8315	0.24595946858366938	15	1374	200558	UFRWFJVDTNWWGX
8316	0.2092046319370188	10	1374	214087	CRGMCTACBAFVBH
8317	0.26427803724698556	8	1374	233792	UWUWAPPHCVXIFU
8318	0.2434757435623675	10	1374	274870	YGTVSBINEKESAJ
8319	0.2086995806517333	8	1374	277817	QNMWOEYGNQKVKM
8320	0.27271182735896604	14	1374	280627	WMBLMIONLZYJFU
8321	0.37322432601126765	21	1375	2021	BRJKRSBJVXFRHE
8322	0.38059988311909815	26	1375	2493	WKFXHNDWEHDGQD
8323	0.5589185976584211	17	1375	4709	GTYBZXGPHSFOPC
8324	0.28671917240422645	29	1375	8011	NHJGQJUKSFZOKQ
8325	0.45899955355669647	22	1375	9380	CZYWWRRSTIZTFL
8326	0.2882732973301262	26	1375	10205	JBUAQUFKSAIGHN
8327	0.36730988244555385	27	1375	22163	PATPXUKYSPLHNV
8328	0.3127920292900959	22	1375	25561	AGZLUBWOHWIZBV
8329	0.24193848990294686	26	1375	36123	WTDIRAZPDUAJEB
8330	0.24404917026620201	27	1375	38921	NERLKRLQFYQBJR
8331	0.4855148964534292	28	1375	39803	JHBBZIAPXDEPET
8332	0.3526476725171672	30	1375	40989	ZBRBJVAHDCMWEM
8333	0.25255499598610825	24	1375	42945	WFWRLCVKVGVSNP
8334	0.4198560383521918	25	1375	45897	YXCSMIXCRWMTEC
8335	0.5446463085349281	23	1375	47985	ZACQAWRFBSMZEU
8336	0.3660403041621169	20	1375	51045	ZEXMQNFNHJUMOQ
8337	0.4799386786899677	23	1375	53469	HBHMNYYMHINETF
8338	0.5293368856539052	17	1375	55326	DJHQRAWQOJCNAZ
8339	0.4470600832055115	20	1375	56787	LJCHDOYLNWEGEZ
8340	0.3936212342878174	23	1375	57539	UKRCSBUBFKITSK
8341	0.277928162905387	22	1375	61667	LCUPVVXMLBHYRG
8342	0.20835389245326522	21	1375	62083	NLFGWQYFQZMKDW
8343	0.2092553582427503	28	1375	70341	KLBXZXNOXBHDIW
8344	0.24387258540079323	30	1375	70994	JPVCMCZIKWBOTI
8345	0.2835951221131702	23	1375	77233	RGIHYDMQKFVDLN
8346	0.4540176556948658	18	1375	100608	YMAXHUPCQQAPPC
8347	0.3352949336676721	26	1375	102843	HJCZKXLGGIQKAL
8348	0.44809433025746337	23	1375	106900	NGYONPIMXAHRCT
8349	0.30486411789917567	16	1375	110051	AQBWFAPCQQHZPV
8350	0.2268445511379472	20	1375	111493	ZDDHZKDTIUMYSY
8351	0.27964638080482457	25	1375	111697	GPQXIRVFAHARHD
8352	0.43515491765142117	22	1375	112009	AFYZHIMRUABDKM
8353	0.34846068312682327	27	1375	112921	SULJQTGPGCOLMA
8354	0.31135516680182423	26	1375	113008	CEUKMUFVUPQNCF
8355	0.4905900169440531	25	1375	113236	YBBAGDMLYAQRDJ
8356	0.3180092603114149	28	1375	115240	BAZOEJHKVVCKQS
8357	0.284263307605175	26	1375	116482	SQMPESDKZQIIDS
8358	0.25495447384342046	24	1375	119965	NIZPRTILIICDBN
8359	0.40602562679532217	22	1375	120422	YZKVFPBCUJKGKM
8360	0.44925677914482925	18	1375	120578	KUKAWJOPCLNRQO
8361	0.4152818622975397	9	1375	127123	PJBQPHZQNVYZDU
8362	0.23393906460530786	26	1375	129172	YZBRCGCRYAHOHV
8363	0.432382858155956	18	1375	129771	XKOIGMCEYNMHJA
8364	0.3252590148777139	24	1375	130906	MBOSMWXAJBIOGH
8365	0.39598935569131627	19	1375	131188	IGUFYHFJOVSYRH
8366	0.46410156580998035	17	1375	132481	HVWGGPRWKSHASF
8367	0.20050514010725834	21	1375	134012	VXSGTONZSZIHQH
8368	0.3765560464579648	26	1375	139477	UPTAPIKFKZGAGM
8369	0.2346606322787736	31	1375	140034	RYAROIUZCNZLEZ
8370	0.3917777413666422	27	1375	144092	MGHDRFMHGVQMRR
8371	0.3981088534280431	31	1375	145803	YICVZGXPPMTJCG
8372	0.4395296025508837	27	1375	146785	XEXGECCITGJVFI
8373	0.39765725579677474	26	1375	148248	DUJPVMUXBHRTDS
8374	0.3749078084504958	25	1375	150180	GWFUMWNECJPGQG
8375	0.4090253322344909	27	1375	154926	IIPOAQMCGSERAZ
8376	0.21698071331253557	21	1375	155611	BISGOUKOZBTUKD
8377	0.45654453729467986	24	1375	157587	PCSYHGQVLFQXBT
8378	0.2656460840403456	25	1375	160486	GDBZCCRSKXSHMI
8379	0.2663096614843376	26	1375	163101	IBTXPQSDTPLUGM
8380	0.23784015024759966	25	1375	168897	HXAKMRKMIMKHHX
8381	0.41657031445199144	19	1375	171230	YTTWJBFVZNJZHS
8382	0.219522641244328	27	1375	172437	LPSSNYLPAQXPPZ
8383	0.5749085135457019	18	1375	173192	YPYWWVCPQNCAEE
8384	0.24087449403915184	26	1375	183831	SZYUAEILMVIQOZ
8385	0.5410511434545737	23	1375	187329	QANDVVHKFKLLCQ
8386	0.42915848317704736	29	1375	188254	GZOYVEUTRTZWDH
8387	0.3053102814543726	26	1375	191999	MZBOLAWPGWZJPQ
8388	0.2610222325273236	25	1375	193927	AUGNFIFMPAXLRF
8389	0.3229427037803787	22	1375	199528	YKNRWDQWYDPYFX
8390	0.5027561201998505	20	1375	200679	IYBHZAIQDKSHHC
8391	0.3246084897987971	23	1375	200690	PJMSRJYOTNDEEP
8392	0.5177482800772255	16	1375	201316	LMHAUQDUAZPPMU
8393	0.37353972886990233	15	1375	208102	QUWSFOAAHUTMOI
8394	0.2689504653625145	28	1375	209316	HIFHHPAUYJJLRV
8395	0.39350508386643795	26	1375	211647	VJNBVQKKCABXFF
8396	0.3606208887161539	28	1375	211651	WIWQJTOJXFFLJC
8397	0.4146094978868247	18	1375	213289	CCDBNJFEAVSCGU
8398	0.5322097078599493	23	1375	214724	NGVOPKDYDKTASH
8399	0.29046217769409144	16	1375	215235	LRWCMEOTIOLGOG
8400	0.4326745166424133	24	1375	220728	YVKJIENODNSQSU
8401	0.5452330741838161	19	1375	222130	CBBMCRJGGPZHBU
8402	0.4661124529020755	24	1375	223058	HKSGHIIBMAMKKZ
8403	0.479090643652777	23	1375	224390	IPQZDVGFGITBKD
8404	0.38373041665240337	19	1375	225750	OWSPBIWYEIHDKZ
8405	0.3181885872159463	27	1375	228364	ZYNBRZBTEBVSBD
8406	0.4181927845653992	15	1375	236270	XNAJGYZYRDOIBO
8407	0.2923603822669067	20	1375	241443	AIULWNKTYPZYAN
8408	0.4290183749068579	21	1375	244326	ZGAUBBFDXXEMAC
8409	0.23978449870420243	28	1375	246167	LIYSEHWQJCEWNH
8410	0.40803726488191683	20	1375	246669	DFQPKSJLPVMDKO
8411	0.6038495377548898	21	1375	246729	AKKFAKCBIIOLLX
8412	0.30698183212224767	21	1375	247767	VSVANMRGLPEEHB
8413	0.35368475108592395	24	1375	249170	FCMFHXNVRJAYJM
8414	0.2810944437571365	20	1375	255660	RTGVWTSNGMNSBW
8415	0.6513102079722939	20	1375	255790	QLULESVPKMAREG
8416	0.5271252836156857	19	1375	258786	GXDURRGUXLDZKN
8417	0.5288993089367628	23	1375	260266	RHQQHZQUAMFINJ
8418	0.47402502563335813	30	1375	262269	QDYFQBQPKMUULS
8419	0.42548922143384504	23	1375	263706	RMRUMCRZAFKNNQ
8420	0.3848409188674446	27	1375	266079	MMJMGOIGFQALOP
8421	0.33578540175214355	29	1375	269044	CDPZDLBKOHQMJN
8422	0.29240629536890467	26	1375	269056	NMQKDQFHHMJQIU
8423	0.26333670862343883	24	1375	272394	XCMQDKISWYFCMG
8424	0.4580112772411359	12	1375	277123	RNCFACHXZBAPGG
8425	0.38886129711615697	22	1375	279666	KKYDHLPWOSHASD
8426	0.40957575172362687	23	1375	284378	HKWVZPQQUZNBOF
8427	0.2835034393233954	28	1375	287539	DANBTIIHDBBCPU
8428	0.2611727584844067	28	1375	287803	QWSNEPMHCCCNTC
8429	0.2635111046647718	42	1376	6876	CUKSEWOBMWHBEW
8430	0.3857091626642184	48	1376	7120	NKQMIQJSBRQLLC
8431	0.41343547570423966	39	1376	7254	RFNALLFQILGKLF
8432	0.44158875362320604	42	1376	11089	NMZGYZMOQZXEOU
8433	0.4960435779150315	46	1376	11381	UXONISNZWGFLGH
8434	0.39852590781382835	40	1376	12747	LAIGSRSLYYWKPR
8435	0.517306144221669	49	1376	14569	TWTHFEGWSHYELZ
8436	0.45427951098805486	48	1376	15175	ZALZJWKAEHMXRH
8437	0.2793679524743679	41	1376	19303	FPUXITDBPDXWFD
8438	0.5125331091534104	50	1376	19505	LYESOFIGCSDUHK
8439	0.3725666943534118	45	1376	19888	JQXGCBKGIBTCHY
8440	0.2918527534997512	35	1376	21063	YGIVJGMUJAYHJF
8441	0.35399818255336174	47	1376	24620	KXDAYPAVGDRBSK
8442	0.3414856472674837	44	1376	27626	RQIDGZHMTWSMMC
8443	0.40851879548237485	41	1376	32620	BFEZTQZQUDAAIS
8444	0.504990189527965	47	1376	36941	BKKGUKSHPCTUGE
8445	0.38060696222568713	46	1376	37432	CWCAGZXBGYHWNE
8446	0.39969503828893904	43	1376	42394	WSCIWZRMZZZKRD
8447	0.4995066681987435	51	1376	44115	FYPCNVCBWHQKJO
8448	0.38336474872693144	46	1376	50126	NQNHRHWFZHFAAH
8449	0.4481651858116671	43	1376	51224	YUPHIKSLGBATJK
8450	0.45385279176665766	48	1376	51862	KFJPSNFGLYGWKP
8451	0.2685558511325438	30	1376	53647	NPZLRLSICAXOCO
8452	0.43650830592399786	38	1376	61429	HHZKKFXQEIBVEV
8453	0.47462424856741486	49	1376	67428	LSUMEQDCJHSTCL
8454	0.4795314071816509	50	1376	69966	ILSZLGCGBGSHFR
8455	0.5222112168312021	47	1376	74351	AUBZNAUZNGCKAN
8456	0.528978620991042	51	1376	80141	OTAWOAZBNLPFQR
8457	0.5049950034822364	49	1376	82245	SZNVIDWMWMWUCY
8458	0.48264426892274925	48	1376	92987	YPHQMIRXEFDOQM
8459	0.21909577164897884	32	1376	96028	CQSUOAMXLAIXBZ
8460	0.38866066155484	44	1376	101816	WOAUICHIUBIWJY
8461	0.28942559548183705	49	1376	105072	GTKVZLUPHRHIRN
8462	0.47664927359577247	46	1376	105310	HKSDVVJONLXYKL
8463	0.2943753150139744	37	1376	106600	WUJXBRJNZDZIOV
8464	0.4638425274784463	45	1376	123539	UGTCOILQUYCYAW
8465	0.3454808240618347	46	1376	127627	JUWVYVXVVQSZPO
8466	0.3490955054886616	32	1376	129419	WCKRVXUPNAUYPH
8467	0.5150148958667363	46	1376	129544	TVHXKPMFCYEQTM
8468	0.4953696394456274	51	1376	132310	SPSFGAIMSRFLCZ
8469	0.41357768799955535	40	1376	133061	JOXIVAIPQNTJLU
8470	0.47491049903873156	50	1376	135255	JHXAZBBVQSRKJR
8471	0.487745549594955	47	1376	145740	JXIPHZPDGBLKPU
8472	0.29588982767738947	37	1376	150866	AAYSBNXVIDAGPI
8473	0.20841888953208285	25	1376	155652	TXHNLEIEJZFRRG
8474	0.5032984773283775	44	1376	155944	YVWMHFYOIJMUMN
8475	0.46944806488733326	45	1376	156398	VLPHJTSSBQZBFD
8476	0.311209060573563	40	1376	159572	KNHZDELUSUIGNS
8477	0.47472924274229594	43	1376	167003	WKABMUFTMQMEAJ
8478	0.2796099840703249	39	1376	188450	DLSPCSIOTSYWBY
8479	0.5010883252264665	50	1376	190605	KLLGGGQNRTVBSU
8480	0.4588051172338183	43	1376	194089	DYAIBFMALFTKBR
8481	0.5144573446456896	48	1376	194645	WBLXRDBPMRYRBK
8482	0.5219737901713662	49	1376	199024	JIYAONITMKZUHD
8483	0.5191251147631119	42	1376	199544	MHEIOCYNLPDFHV
8484	0.4975021699616741	49	1376	201871	JTEGNNHWOIJBJZ
8485	0.21832218696845104	39	1376	206869	PMHIXAUIZGLZBG
8486	0.5142881256159632	49	1376	209402	RIGGEAZDTKMXSI
8487	0.4412407049518061	48	1376	210519	PQDJTTDGUJFDQI
8488	0.3260940717405564	39	1376	211442	NVSJAROWBKQATK
8489	0.2802379625293668	38	1376	217211	POILPAKVYRBZLL
8490	0.44660292488069364	44	1376	228455	ZFVKKBAQVWQQHP
8491	0.40102887946560223	37	1376	229202	BMOGLKGVEPTWEO
8492	0.5038297894095893	51	1376	229959	WOZLPPGKSWZLBI
8493	0.3692181716009252	37	1376	236684	OXBIOADVRXSHTI
8494	0.46241262811521655	44	1376	240046	QJUISJZTMQXBKO
8495	0.5449896684258079	48	1376	242696	LUZSWWYKKLTDHU
8496	0.3213208242569382	37	1376	244090	RRBJIXGODCEJRG
8497	0.504925555545358	51	1376	253028	HNBLUNXZQNJFRB
8498	0.472507158854711	48	1376	255464	BZXZFDKIRZBJEP
8499	0.5114141467045575	51	1376	257122	UNBCZRHPLRPJGW
8500	0.21833900903124573	40	1376	257621	IOGKCWCSLWPEGF
8501	0.540532144907467	45	1376	261524	ILGCWXMOGYJMJD
8502	0.48616911514179484	44	1376	268095	FPBPRIGRWBZTAC
8503	0.33733679704578906	45	1376	275499	WYWLOZXPFDNZML
8504	0.23815306658980442	36	1376	285915	LQOFNPZEGRZRPE
8505	0.20963690408925026	30	1376	286722	XXSUKBDTENQZKX
8506	0.2869831463555431	44	1377	6876	CUKSEWOBMWHBEW
8507	0.40807627643743893	51	1377	7120	NKQMIQJSBRQLLC
8508	0.4340335804981959	41	1377	7254	RFNALLFQILGKLF
8509	0.46345830333781757	43	1377	11089	NMZGYZMOQZXEOU
8510	0.5305970390380828	47	1377	11381	UXONISNZWGFLGH
8511	0.4184177227760415	40	1377	12747	LAIGSRSLYYWKPR
8512	0.5481556220780472	55	1377	14569	TWTHFEGWSHYELZ
8513	0.4806471947405756	52	1377	15175	ZALZJWKAEHMXRH
8514	0.29526549314513545	44	1377	19303	FPUXITDBPDXWFD
8515	0.5473109734375465	53	1377	19505	LYESOFIGCSDUHK
8516	0.40965858394453575	46	1377	19888	JQXGCBKGIBTCHY
8517	0.3082369204759286	36	1377	21063	YGIVJGMUJAYHJF
8518	0.3779948302444551	49	1377	24620	KXDAYPAVGDRBSK
8519	0.3699714143373825	46	1377	27626	RQIDGZHMTWSMMC
8520	0.20522294343069838	33	1377	28980	BQUAFPABUCARCY
8521	0.4288679094891218	41	1377	32620	BFEZTQZQUDAAIS
8522	0.5430130804839883	49	1377	36941	BKKGUKSHPCTUGE
8523	0.4055426592013993	48	1377	37432	CWCAGZXBGYHWNE
8524	0.4184577744416697	45	1377	42394	WSCIWZRMZZZKRD
8525	0.5275971440793913	54	1377	44115	FYPCNVCBWHQKJO
8526	0.4144922122622886	50	1377	50126	NQNHRHWFZHFAAH
8527	0.48230344292331	45	1377	51224	YUPHIKSLGBATJK
8528	0.4889868456835052	53	1377	51862	KFJPSNFGLYGWKP
8529	0.27870753304493573	30	1377	53647	NPZLRLSICAXOCO
8530	0.47021152383646037	41	1377	61429	HHZKKFXQEIBVEV
8531	0.5062851508985312	53	1377	67428	LSUMEQDCJHSTCL
8532	0.5128053255813332	54	1377	69966	ILSZLGCGBGSHFR
8533	0.5568525554519552	52	1377	74351	AUBZNAUZNGCKAN
8534	0.564987772063132	53	1377	80141	OTAWOAZBNLPFQR
8535	0.537138412467852	51	1377	82245	SZNVIDWMWMWUCY
8536	0.515362123714012	52	1377	92987	YPHQMIRXEFDOQM
8537	0.22992177791845902	34	1377	96028	CQSUOAMXLAIXBZ
8538	0.4115245995918867	45	1377	101816	WOAUICHIUBIWJY
8539	0.3141777617573749	49	1377	105072	GTKVZLUPHRHIRN
8540	0.50630160913193	49	1377	105310	HKSDVVJONLXYKL
8541	0.3068824339257873	40	1377	106600	WUJXBRJNZDZIOV
8542	0.317066548642331	27	1377	119630	CJAWLAWAWJGSJC
8543	0.493039908100126	48	1377	123539	UGTCOILQUYCYAW
8544	0.3632431714887412	48	1377	127627	JUWVYVXVVQSZPO
8545	0.3644531561334295	33	1377	129419	WCKRVXUPNAUYPH
8546	0.5531339064291422	48	1377	129544	TVHXKPMFCYEQTM
8547	0.5269763933342941	55	1377	132310	SPSFGAIMSRFLCZ
8548	0.4272673318426915	42	1377	133061	JOXIVAIPQNTJLU
8549	0.20442928535243093	35	1377	134293	YMYJXLGAVSVMFV
8550	0.5009828519667529	53	1377	135255	JHXAZBBVQSRKJR
8551	0.5173025459540336	49	1377	145740	JXIPHZPDGBLKPU
8552	0.31731251017858103	37	1377	150866	AAYSBNXVIDAGPI
8553	0.21345448300803133	25	1377	155652	TXHNLEIEJZFRRG
8554	0.5248998215760665	45	1377	155944	YVWMHFYOIJMUMN
8555	0.5066410984660868	46	1377	156398	VLPHJTSSBQZBFD
8556	0.33434892007793554	42	1377	159572	KNHZDELUSUIGNS
8557	0.5039570503676303	46	1377	167003	WKABMUFTMQMEAJ
8558	0.20831671708641747	35	1377	169371	NRNQVCNAWNDYOT
8559	0.29579108384107017	39	1377	188450	DLSPCSIOTSYWBY
8560	0.5342931828141695	53	1377	190605	KLLGGGQNRTVBSU
8561	0.48625576510984064	45	1377	194089	DYAIBFMALFTKBR
