"features"	"LV1"	"LV2"
2274	-0.0174531006769561	0.0199946196320942
2275	-0.0420208233693156	0.0125374743714614
2276	-0.0429479660741277	0.0112933224479437
2277	-0.0188416293973575	0.0262462723638158
2278	-0.00947538519307831	0.0209476726883736
2279	-0.00985140660390833	0.0213308195612332
228	-0.00667054055415258	0.0136489549957615
2280	-0.016685937007418	0.0232413733781496
2281	-0.0104776932078227	0.021913835129163
2282	-0.0115256830672554	0.0218963024573697
2283	-0.0318661418954549	0.0284508301415475
2284	-0.0396058261139703	0.0203107662263748
2285	-0.0482105935097115	0.0201667952191174
2286	-0.0187560726628582	0.0184118741553528
2287	0.00645291537073031	0.00798008062868583
2288	-0.0447319661543218	0.0220152366249992
2289	-0.0324597855199732	0.0161754300669872
229	-0.00639807538232358	0.00645680057880338
2290	-0.0497145660904222	0.017778594770048
2291	-0.0458752191703183	0.0134597671046055
2292	-0.0264818139294043	0.0177298198789574
2293	-0.0329210087507453	0.0164011709963243
2294	-0.0281462864215215	0.0171557269789958
2295	-0.0276951685761914	0.0178786474847221
2296	-0.0195226651659939	0.0188614627207739
2297	-0.0644878873211756	0.0247781922963706
2298	-0.0213612599446131	0.0195721592540796
2299	-0.0315478174647498	0.0117596230108609
23	-0.0234672897094257	0.0227527789380141
230	-0.0068598079662851	0.00643220141651103
2300	-0.0344234013937725	0.0117040105514359
2301	-0.0380752654529857	0.0172684063970426
2302	-0.0484578456117328	0.0246954878135872
2303	-0.0483947395682393	0.0245311655391355
2304	-0.0487679932390955	0.0228607303211345
2305	-0.0534327868364243	0.0228170164868947
2306	-0.0690899741757891	0.0213198321131156
2307	-0.0305248234116913	0.0156943383573298
2308	-0.0557759658708167	0.0190127516172769
2309	-0.0585808112628178	0.0188289902882515
231	-0.0208965578405583	0.0246972914177823
2310	-0.0133010710769573	0.0237496691655812
2311	-0.0418253715239506	0.0148134155890103
2312	-0.0548684560466159	0.0196451955949859
2313	-0.0464509301787186	0.0192830838368479
2314	-0.0343126539743335	0.0163329331144651
2315	-0.0254919186373234	0.0111004629233942
2316	-0.0206471791325252	0.022032207583831
2317	-0.0283351592529349	0.0225378610894814
2318	-0.0158001078081085	0.0210044182396317
2319	-0.034146582926465	0.0143117125704238
232	-0.00953574078925541	0.0181405131908184
2320	-0.0204373009215118	0.0158230230119938
2321	-0.0441547921722539	0.0226504734213921
2322	-0.0272322768725092	0.0202179149088083
2323	-0.0228098136524657	0.0116818562741992
2324	-0.0303430340308254	0.0123726132301043
2325	-0.0058212456844606	0.0209396163551924
2326	-0.0258295206282536	0.0248349679827069
2327	-0.0205278084339238	0.0260988612865474
2328	-0.0246149807530731	0.02355440581002
2329	-0.0424204130982145	0.0266854797953579
233	-0.0143669945293097	0.0148014102179652
2330	-0.0283333172075944	0.0203295027427747
2331	0.00645291537073031	0.00798008062868583
2332	-0.00315435767754359	0.021718725640422
2333	0.00826029701155667	0.0167596442338449
2334	0.00922806914916995	0.016665152092499
2335	0.00922048764976343	0.0166841305787681
2336	0.00782137033680817	0.0182165237884277
2337	0.00742940498942361	0.0180684244245259
2338	0.00911125496993916	0.0174355531811094
2339	0.00970314861148165	0.0168410974436737
234	-0.0204423366724911	0.0206269695609042
2340	-0.0272271353077537	0.0191515684269947
2341	-0.0169296342373033	0.0053555109157111
2343	-0.0295466315632681	0.0198120953310697
2344	-0.0500624993314458	0.0206536576319469
2345	-0.065718901654771	0.0246644212149297
2346	-0.00631624763935484	0.0207872849878806
2347	-0.03905097337169	0.016710361353459
2348	-0.0625243628931101	0.0236405294955441
2349	-0.0607376215209447	0.0233141187745299
235	-0.057453766389054	0.0135214710725243
2350	-0.0313431069650133	0.025756302698862
2351	-0.028739380139741	0.0226432123051169
2353	-0.0623591778692886	0.0237378193169882
2354	-0.0635634234651203	0.0247773850700814
2355	0.00255866683756231	0.0171093953723769
2356	-0.040192071063231	0.0220508137714032
2357	-0.0456631918057736	0.0184168296849735
2358	-0.036411180800893	0.0206588792672169
2359	-0.042651408166465	0.0211227642814105
236	-0.0173579852371436	0.0121138447655046
2360	-0.0353373737667361	0.0201048209469821
2361	-0.0340580570874465	0.0198768334210596
2362	-0.0316057465697931	0.0194159445915743
2363	-0.0514210775318628	0.0228053734945475
2364	-0.0534698893885088	0.0244617990435837
2366	0.00752852480401507	0.0163451800895161
2367	0.00806574606009888	0.0147504762769564
2368	-0.0151040924286024	0.0223863906760254
2369	-0.0133229316136061	0.0227845098202364
237	-0.0229844722257478	0.0243869593709044
2370	-0.0123089671752138	0.0217297064690784
2371	0.00142479035032073	0.0174802925452003
2372	-0.027661468286661	0.0264993103950142
2374	-0.02187186996641	0.0167422996952123
2375	-0.036293702077381	0.022706516924983
2376	-0.0219769651979144	0.0200187409828891
2377	-0.00328469435325245	0.0213775562577533
2378	-0.00589912369735376	0.0210426403788097
2379	-0.0488690614153406	0.0146517634655022
238	-0.0352978297095945	0.0276534286889563
2380	-0.00738795445615044	0.0186789803781553
2381	-0.0547836255701339	0.0194410800508488
2382	-0.0534453077622606	0.0197085613040682
2383	-0.0781486686246087	0.0112359452431671
2385	-0.0248139895688749	0.0125190800491859
2386	-0.0187566391540045	0.0193673139812378
2387	-0.040808021931851	0.0307788884093302
2388	-0.0275161876252383	0.0182890854882893
2389	-0.021052364812531	0.00917375255494966
239	-0.0327444908014824	0.0276437789675712
2390	-0.0453138588181344	0.0259227177526977
2391	-0.0155920000539609	0.0199416423739014
2392	-0.0117394603235591	0.0214991418080794
2393	0.0125898878633107	0.0120964062861613
2394	-0.00132986464708713	0.00394904035874977
2395	-0.0111541463335407	0.0237351512170772
2396	-0.00156740017271402	0.0231225781917031
2397	-0.0674861147637223	0.0276798179908259
2398	-0.0190731177729616	0.0228060151846478
2399	-0.0363743279159603	0.0162501608251574
240	0.00123096501252582	0.0213480013434676
2400	-0.0182577281333104	0.0216814179205295
2401	-0.0328740617987905	0.0286904791053244
2402	-0.037207678712331	0.0259120048544904
2403	-0.0262225670107724	0.0224954272008387
2404	-0.0651230763008889	0.0268235177749286
2405	-0.00132986464708713	0.00394904035874977
2406	-0.0470227232575723	0.0304590188176563
2407	-0.0337245139844795	0.0167206573352662
2408	-0.0237331959687746	0.0190925064774134
2409	-0.0567656426828322	0.0120132690466129
241	-0.00615212577124988	0.0235348449077388
2410	-0.046949356483723	0.0115398684332455
2411	-0.0361572263925776	0.00924521317909762
2412	-0.0578848783295454	0.0240561570766635
2413	-0.0460295558390592	0.0158531750699396
2414	-0.0057206184917778	0.0141700578397275
2415	-0.00872174634888455	0.0174942408334315
2416	-0.00843718975765552	0.0179554717567756
2417	-0.0425608607850591	0.0281795813408604
2418	-0.00302791771558725	0.0143925938245615
2419	-0.0586445136190749	0.0161969119608678
242	-0.045193233882395	0.033087394760316
2420	-0.0114218475570535	0.0133675922425525
2421	-0.0450273834323114	0.0190257753262917
2422	-0.070483643861082	0.0250603617251744
2423	-0.0713223065141528	0.0252502280786363
2424	-0.0493968323951023	0.0242069073370075
2425	-0.0435603233090273	0.0132601605394459
2426	-0.041055518004733	0.0217198026665411
2427	-0.03661905039818	0.0208201647500063
2428	-0.0320464077098144	0.0282223735456022
2429	-0.0674073508453249	0.0196945209691673
243	-0.0326720074991261	0.0168666316907774
2430	-0.0302196740787892	0.0161395868044767
2431	-0.0464281211769897	0.0244446231314051
2432	-0.0585816541669503	0.023621488043824
2433	-0.0300119152221442	0.0266444465860021
2434	-0.0643321766958425	0.0194530891821573
2435	-0.0105720405747353	0.0150261939648948
2436	-0.0349281772976501	0.00731525938335382
2437	-0.0398949366621152	0.0141031678617983
2438	-0.00562034338841657	0.0227747709869599
2439	-0.0163600866151342	0.0279217974275632
244	-0.0198756913928257	0.0177858434853284
2440	-0.045938714990742	0.0134296627436584
2441	-0.0430449612196073	0.00669339581327566
2442	-0.0040547297215009	0.0096189323608997
2443	-0.0464111111627301	0.00651983161707033
2444	-0.0439243956148559	0.017518098724559
2445	-0.0302816157926402	0.022397740581695
2446	-0.0311357244987057	0.017773519835632
2447	-0.0379459309534154	0.0120668998323065
2448	-0.0250644798968745	0.0176144323960812
2449	-0.0421449202323921	0.0186093282769404
245	-0.0483640786994513	0.028465595577759
2450	-0.0313789825024255	0.0249339655102409
2451	-0.0675594094582799	0.0227022793419159
2452	-0.0317880454172871	0.024379092237126
2453	-0.0642449296704146	0.0187687449794968
2454	-0.0663706889884668	0.0182196650403884
2455	-0.0467158594008602	0.0220168299759634
2456	-0.0707032013757107	0.0190225977685204
2457	-0.0256817910169654	0.0269800784100339
2458	-0.0191020484173489	0.0228182511662799
2459	-0.0655720330320015	0.0250466199431759
246	-0.048135036050994	0.0285564815409912
2460	-0.0559295332134495	0.0224470011060272
2461	-0.0178565903086296	0.01850843670444
2462	-0.0259681892807706	0.0239876831809819
2463	-0.0793388426929052	0.0256493484243269
2464	-0.0345976957298796	0.0291120184888553
2465	0.000634588986919747	0.0169018820275393
2466	-0.0283737061401843	0.0288050764620012
2467	-0.0528533888930001	0.0294465963711014
2468	-0.0617378652345638	0.0167901276550372
2469	-0.0476135900293484	0.0141211193883208
247	-0.0365145051447557	0.0222394970317943
2470	-0.0247333184524434	0.0238332250325333
2471	-0.0587423694731692	0.0207947141963769
2472	-0.0281012087374803	0.0195795608395439
2473	-0.0464136032724884	0.0141953585676901
2474	-0.0275728493280775	0.00119660428654925
2475	-0.0679439549045952	0.0203067250706368
2476	-0.048638349843411	0.0257017903641168
2477	-0.0263168533404048	0.0147373029478384
2478	-0.00275356125146036	0.0134644327148134
2479	-0.0616213483662542	0.018809612638513
248	-0.0198789591966763	0.0228426814805012
2480	-0.0759011435867077	0.0134111531115348
2481	-0.0472827208941195	0.0142469923101466
2482	-0.0741353452877678	0.0125866990743182
2483	-0.0465730394820239	0.0256241000178209
2484	-0.0473334155218784	0.0107909501687436
2485	-0.0444479791576717	0.0108284357473371
2486	-0.0286994612828149	0.0186550006265308
2487	-0.0751357810455723	0.0136444334613945
2488	-0.0249212430475526	0.017132451816172
2489	-0.0389914922364124	0.0158996605870757
249	-0.0354568375806933	0.0198053970583442
2490	-0.0224117804702775	0.0187855449330896
2491	-0.044922043404831	0.00752504250354224
2492	-0.0362400831770286	0.0153427579712228
2493	-0.0575652912669392	0.0235011868900886
2494	-0.0373516665553615	0.0153673331632139
2495	-0.0440316124750652	0.0177665116381991
2496	-0.042147485170098	0.0167071635831004
2497	-0.0433154166356724	0.0171542588218315
2498	-0.0431438489659931	0.0156632756657392
2499	-0.0481793323802503	0.019691086710146
25	-0.0084243381546851	0.00821364132608292
250	-0.0325617335998963	0.0135307644216436
2500	-0.0482398520678849	0.0203953553219239
2501	-0.0561599229885711	0.022119732291003
2502	-0.0459382571045785	0.0197859464451709
2503	-0.028612677159666	0.0179389412275205
2504	-0.0231278644059862	0.0117721893696379
2505	-0.0168318738259999	0.0107698211989722
2506	-0.0267260059314602	0.0141348481085576
2507	0.00433570524689815	0.0180760482413432
2508	-0.014484371486672	0.0197175070011911
2509	-0.0432250055900942	0.0202701455300728
251	-0.0295405945887533	0.0243452684477539
2510	-0.0334767417244261	0.0270946764903874
2511	-0.0473687461305005	0.020365329722906
2512	-0.0469575628313202	0.0196380040777707
2513	-0.0320876449452714	0.0182589458408956
2514	-0.0359408480601284	0.0288564187505631
2515	-0.04513559223837	0.0235927268511242
2516	-0.00971033983392101	0.0140486851649891
2517	-0.0619108455709967	0.0262067137504758
2518	-0.021644105606597	0.0191559068434271
2519	-0.042794866263425	0.00555479109817871
252	-0.0357484357948205	0.0184971602168228
2520	-0.0213434863392789	0.0178022588310078
2521	-0.0320479148236707	0.0219909464706882
2522	-0.0242097663693522	0.0152516711422872
2523	-0.0397721010625835	0.0182149109706911
2524	-0.0218249599908839	0.0221906613339223
2525	-0.0432453086828631	0.0218488780188669
2526	-0.0424628304282516	0.0208225171626271
2527	-0.0332084258350804	0.0265041202924224
2528	-0.0725055221040532	0.0197440863360236
2529	-0.0548149854009366	0.0141783442696082
253	-0.0247914797126661	0.0232172493445168
2530	-0.0378618009656955	0.0147765668200608
2531	-0.0283649613040038	0.0253810040465511
2532	-0.0464899244767452	0.0132761503715042
2533	-0.0290533596977061	0.0244081575131822
2534	-0.0274344795470247	0.0247931492488225
2535	-0.0272886370621355	0.0250219850783728
2536	-0.0337499137398385	0.0232374104036386
2537	-0.0486262586152625	0.0130266818276752
2538	-0.0458803294849121	0.018254519033729
2539	-0.0561132542081326	0.0222952666385938
254	-0.0338705973721633	0.0227724962498696
2540	-0.0105438235557728	0.0192592167771791
2541	-0.0379430409831097	0.0229028282151865
2542	-0.0274315320044857	0.0247732578673632
2543	-0.0240445724389273	0.0219557699980795
2544	-0.0340285537367433	0.0221058201815147
2545	-0.0257523733198862	0.0220881317209699
2546	-0.0236270850030643	0.0228920855399017
2547	-0.0227960353772175	0.0193153757152406
2548	-0.0368195793637503	0.0169196926730595
2549	-0.0431309230354153	0.0131011730070814
255	-0.0371822926950206	0.0150849845506134
2550	-0.0541623702398579	0.0190428269308431
2551	-0.045279562353526	0.0145193985375489
2552	-0.0563825327745525	0.0194849180904144
2553	-0.021748330033196	0.0243385725776716
2554	-0.0440094249679713	0.0118691592080729
2555	-0.0375275325094765	0.0234055568622527
2556	-0.0378427509112979	0.0157713215415063
2557	-0.0261420418438908	0.021844171841593
2558	-0.037606086147597	0.0197513576006164
2559	-0.0357826726246086	0.0208246942132612
256	-0.0365625599347246	0.0263562425408717
2560	-0.0548746643826721	0.0170408295198313
2561	-0.0833834534758243	0.0165008013641108
2562	-0.0474261225042762	0.011118520101558
2563	-0.0351466810205044	0.0110753873261864
2564	-0.0111172900719113	0.0146795261974231
2565	-0.0456188806428499	0.029303902780251
2566	-0.0548427728965673	0.017645133554679
2567	-0.0276245918299919	0.0217689442174222
2568	-0.0620114293033568	0.0178930126800014
2569	-0.0212414972571277	0.0200672195965373
257	-0.047672624400873	0.0170887401889288
2570	-0.0503023549721976	0.0265532324387733
2571	-0.0410446894043033	0.0294728332775278
2572	-0.0237334403418839	0.0124606715906378
2573	-0.0181216068731752	0.026280851671079
2574	-0.0150103776170289	0.0250500616736315
2575	-0.0663300053427551	0.0150068716016946
2576	-0.0535578236476275	0.0194018308722332
2577	-0.0833437480804877	0.0172289742255022
2578	-0.0856551139297104	0.0173408457677417
2579	-0.0316610749017298	0.0288293075305848
258	-0.046449539840632	0.0324215647779879
2580	-0.0387478309218151	0.0287284090855884
2581	-0.0471676331243916	0.0123721063045149
2582	-0.0448869408271953	0.0124355965163782
2583	-0.00422082985405664	0.0109361232559205
2584	-0.055865511051684	0.025649120066205
2585	-0.0450483512926194	0.0109088739657666
2586	-0.0348292433781419	0.0131609271996655
2587	-0.029663615374014	0.0199750200068864
2588	-0.0418921606130988	0.0224237366779053
2589	0.00689767292023127	0.0242630750135109
259	-0.0121538693004412	0.0154577075624477
2590	-0.0354323647872239	0.0113942844913775
2591	-0.0166553385125336	0.0287736606594633
2592	-0.042336608379445	0.00893011432710974
2593	-0.0348226848644883	0.0135914002082419
2594	-0.0520016465765742	0.023376024085315
2595	-0.0308394310872789	0.00904645518990325
2596	-0.033496231886617	0.0190739232726047
2597	-0.0160337560189557	0.0154137291759265
2598	-0.047005147930307	0.0132634838558665
2599	-0.0372376820377713	0.0171154576243568
260	-0.0369598036105965	0.0198809681502827
2600	-0.0294994837382529	0.00951389298437033
2601	-0.0448575919678011	0.0211131623692737
2602	-0.0159005739149188	0.0277179079860335
2603	-0.0158872491219291	0.0261679093909205
2604	-0.00749603714191096	0.0186826594310129
2605	-0.0307410480250768	0.0288477245622305
2606	-0.0183713910173776	0.0263433739634164
2607	-0.0378944715893387	0.0293653843034672
2608	-0.0130273030498497	0.00973641129070439
2609	-0.0237196170800225	0.0127394985904869
261	-0.0346453449719073	0.0190142711250017
2610	-0.0443323179225944	0.0117572255991917
2611	-0.03004786063186	0.00688940014121401
2612	-0.0394582045291854	0.0221334604426945
2613	-0.041822772716271	0.00895438898126994
2614	-0.0312703286015648	0.0104024522436967
2615	-0.0443737045151544	0.010531854021663
2616	-0.0358307983354106	0.0134998999532052
2617	-0.035768123535873	0.0205801633107794
2618	-0.0259183889902791	0.020300136553456
2619	-0.0626516290695452	0.0131311799442605
262	-0.0373938301339244	0.0132992137617815
2620	-0.0507428994813912	0.0113652750388978
2621	-0.0460999317366454	0.0151166556687345
2622	-0.0383036985114676	0.00846807741610242
2623	-0.0498535917965746	0.024252842855937
2624	-0.0691552294075894	0.0214061009116892
2625	-0.0673096555776043	0.0219238259552407
2626	-0.0169667270776125	0.00347582619417908
2627	-0.0146444598427616	0.021995689833613
2628	-0.039597492903534	0.02026330640428
2629	-0.0123530608723276	0.0177457224647114
263	-0.0281668083177635	0.0162525608263972
2630	-0.036706141958577	0.0161973450155898
2631	-0.0378446010715071	0.00774469828785574
2632	-0.0335792011760457	0.0206068040724739
2633	-0.0366208238086395	0.0294667521222184
2634	-0.0666984753507385	0.0155680000810901
2635	-0.0538479464961212	0.0280887192966859
2636	-0.0431934015864017	0.0170779626161117
2637	-0.0501168375795753	0.0182268014791835
2639	-0.0479595456687443	0.024998355457889
264	-0.0293540910696277	0.0236219483217819
2640	-0.0300903634571197	0.0163903200071939
2641	-0.0433906400295913	0.0192686029583401
2642	-0.0211197798127329	0.0295519961788396
2643	-0.00208003456384068	0.018052741475047
2644	-0.0376873993672854	0.0272607389889231
2645	-0.0473644511104279	0.0255539913920951
2646	-0.039269395796563	0.0300095401695347
2647	-0.0509795760429867	0.0300317645591153
2648	-0.0287807299891569	0.0121667407908336
2649	-0.0687387031665412	0.0268309550994252
265	-0.0170967385000749	0.0171307508262444
2650	-0.0432721259143981	0.0195433615873839
2651	-0.0413532220089364	0.0185369171230876
2652	-0.0390336790537054	0.0178010206270315
2653	-0.044448852988765	0.0185513859140567
2654	0.00341904460192559	0.0104130717575005
2655	-0.042644509009531	0.0195031495874682
2656	-0.0213812028597633	0.0226561085368719
2657	-0.0484207308236876	0.0175403577847556
2658	-0.0452539279059234	0.0246344633862748
2659	-0.0147892151590267	0.0211881330065923
266	-0.0344498532771181	0.0272729689928277
2660	-0.0430805872314515	0.0252088154915166
2661	-0.0538574262311949	0.0219014451829101
2662	-0.0432695985815929	0.0121798854547284
2663	-0.0299041543289676	0.0239164438456203
2664	-0.0297151328408108	0.0250535142543723
2665	-0.0517967729692251	0.0149387069429389
2666	-0.0264976752672918	0.00944307925360781
2667	-0.0259082020200025	0.013094884909752
2668	-0.0115313506801673	0.0179011786612876
2669	-0.0368991518812373	0.0272778396655404
267	-0.0443893553592378	0.0231411813937994
2670	-0.0288884186043099	0.0176840591103978
2671	-0.0444188060819318	0.0299329183241603
2672	-0.0294178029312521	0.0178095483623984
2673	-0.0235949278365534	0.0168867157114983
2674	-0.023784623924887	0.018293146744262
2675	-0.0245959391100333	0.0159114048130298
2676	-0.0802602082076256	0.0231989748239782
2677	-0.0358338102483818	0.0315326111104248
2678	-0.0362772607983455	0.0230444311024962
2679	-0.0381083681229584	0.0253323533584374
268	-0.0406007760358003	0.0170473217029521
2680	-0.0163088327979329	0.0214681261496745
2681	-0.0250136442767674	0.0260794371040676
2682	-0.0328049264843166	0.0168868845549072
2683	-0.0599619532236805	0.0119021775851102
2684	-0.0550138048127547	0.0249112607078858
2685	-0.0188250235903135	0.0184533335831043
2686	-0.0462061453047628	0.0216129606447615
2687	-0.05720596031964	0.0111760822401968
2688	-0.0566516197883433	0.0273325125027237
2689	-0.026622312181664	0.0163272025163462
269	-0.0300567845128807	0.0232146969875477
2690	-0.0566116856097068	0.0178533942217253
2691	-0.0536663939619159	0.0183508851907357
2692	-0.0560581820432809	0.0268236065270768
2693	-0.0413790138188927	0.0330867255807087
2694	-0.0539382701114881	0.02300014348791
2695	-0.0363463234133067	0.0242271461696026
2696	-0.0189904134825006	0.0235140457066398
2697	-0.045549375128806	0.0221229951669988
2698	-0.0180655792729088	0.0217562315091771
2699	-0.0148428824608745	0.0203546426072824
270	-0.0265573507982419	0.0216536472212722
2700	-0.0433169183083011	0.0244553350842999
2701	-0.0326809945811547	0.0213485378133528
2702	-0.0252651101380302	0.0285240603045102
2703	-0.0385010615077506	0.029082124734108
2704	-0.0292336216189485	0.00826418141581242
2705	-0.0608846667865728	0.0200158003002062
2706	-0.0506007145797623	0.0224016814676471
2707	-0.0387202741138349	0.0300697029760556
2708	-0.0294928352905329	0.0198769383041057
2709	-0.0250882976656048	0.0257963241620091
271	-0.0430191323592814	0.0196507201177179
2710	-0.0500896924670187	0.0238150327103317
2711	-0.0641185813303814	0.0085373131115479
2712	-0.0680624202942553	0.0293176313154785
2713	-0.0362413878380492	0.0106500244775305
2714	-0.0578807854211939	0.00781495448047192
2715	-0.0191863236233677	0.0237536061906114
2716	-0.0175661705935166	0.00525587700031273
2717	-0.0664490410266075	0.0184679309745213
2718	-0.0475814745370286	0.011846223578504
2719	-0.034076295222713	0.0234701471041965
272	-0.0423570165684151	0.0161119349837637
2720	-0.0117579831578565	0.0142128713630438
2721	-0.0287848401143822	0.0149673220164018
2722	-0.0398459975059927	0.0198399846907389
2723	-0.00893600415034147	0.0194487922764226
2724	-0.0317888909406781	0.0192806626455067
2725	-0.0189165240440032	0.0151615629574858
2726	-0.0325806063553416	0.0177210571425942
2727	-0.00809445585582946	0.0149281090585809
2728	-0.0431701294278541	0.0235921772666128
2729	-0.0423031238654435	0.0139308107347924
273	-0.0390002489260705	0.0196359067687422
2730	-0.0458564613131293	0.0274479633491488
2731	-0.0191454785606258	0.0225891355972825
2732	-0.0181294136433066	0.0145565084506275
2733	-0.0196632265223654	0.0208766298730945
2734	-0.0481472545069193	0.0254486513417981
2735	-0.0464279257028935	0.0212649736974691
2736	-0.0337138501080938	0.0101022797580073
2737	-0.0496649079740708	0.0243573962870452
2738	-0.0297008674120103	0.0142046710831774
2739	-0.0416869213404012	0.0269750043627281
274	-0.0520558515064822	0.0226416498342546
2740	-0.038302516360059	0.0165379093021362
2741	-0.0694647162314528	0.0240599570650965
2742	-0.0500199368011232	0.0233061836262533
2743	-0.0035096222689078	0.0197031991401636
2744	-0.0355995219772587	0.0338763054215298
2745	-0.0637922314979543	0.0244027880399008
2746	-0.0122312556342074	0.0121406035579156
2747	-0.0385214469847681	0.0201794967330086
2748	-0.0274061719417249	0.0231280323809177
2749	-0.0143152065169288	0.0125778751331489
275	-0.0439908297042141	0.0115913385705173
2750	-0.0318475625436921	0.0135631970049425
2751	-0.0319277111899637	0.0209885230778685
2752	-0.0586333471764524	0.016543852307538
2753	-0.0550621820304098	0.0219101208249224
2754	-0.0295216641186058	0.0162226624655332
2755	-0.0437336070635291	0.0220999534427629
2756	-0.0492212772312626	0.0181597844568548
2757	-0.0461019145475345	0.0203101197805024
2758	-0.0512503350952604	0.018493379931845
2759	-0.0369943093597543	0.0240943103103469
276	-0.0451288459349352	0.0122776989611721
2760	-0.0197587421091821	0.0225660692907973
2761	-0.0339278477550476	0.0282951645085789
2762	-0.0220980829371422	0.0232628368280463
2763	-0.0363452854689965	0.0312465328260659
2764	-0.0140294771254098	0.0219550832674847
2765	-0.0143214846517562	0.0225542401816262
2766	-0.012147064493713	0.0218010248821497
2767	-0.0160096271087176	0.022427819357631
2768	-0.0165301182137525	0.0227034700469017
2769	-0.0141731316273708	0.0217920039958293
277	-0.0427624737943838	0.0109880347652455
2770	-0.0199558987687839	0.0245304943085507
2771	-0.0359350762418996	0.0313327365411517
2772	-0.0287817025656473	0.0277945328616341
2773	-0.0146075247834018	0.0287521086736802
2774	-0.0106510518869176	0.019330622182883
2775	-0.031496670809035	0.0205754300725534
2776	-0.046419127187558	0.0194251425397814
2777	-0.0247470499927638	0.0191247913421232
2778	-0.0274710445288367	0.0266011815535219
2779	-0.0412542717337543	0.0157134531190848
278	-0.0344817788775523	0.00776736663984279
2780	-0.0239862276543945	0.0288892229101407
2781	-0.00756183155369588	0.0160570033913575
2782	-0.00290402351393378	0.0195922562510558
2783	-0.0345396308549969	0.0285105333781843
2784	-0.0137632931461214	0.0292013796510614
2785	-0.0289041685704995	0.0261902382123541
2786	-0.0513341530577318	0.0162393196613616
2787	-0.046981674735278	0.0121869897082839
2788	-0.0397725872084018	0.0157778337709179
2789	-0.042194679919725	0.0117389141175381
279	-0.0719094414522706	0.0272115698168351
2790	-0.0463734411570111	0.0120409204784257
2791	-0.0441486869621713	0.0127193163044826
2792	-0.0131338831149064	0.0261681691694167
2793	-0.0354348202278085	0.00959207615284049
2794	-0.0577318385805513	0.0126662156965682
2795	-0.0388158435412487	0.0221078211659065
2796	-0.0275244508473065	0.0189844505976076
2797	-0.0199533920332941	0.0248706897932141
2798	-0.0646637631885612	0.0130638308056211
2799	-0.0436990658549172	0.0183762183642304
28	-0.0361289307574439	0.00526495766191515
280	0.00519369738645189	0.0155462515436408
2800	-0.0584107254752095	0.0142989135770905
2801	-0.0430773793845756	0.0217699810337065
2802	-0.0403758043138075	0.0270828102950405
2803	-0.0750925338939159	0.0208587177207223
2804	-0.0368516595965065	0.0234088746718181
2805	-0.0263924926731597	0.0140132880761549
2806	-0.0216673647777057	0.0140235500145773
2807	-0.0206592615399183	0.0256133349791808
2808	-0.0238843408845593	0.0209162711821868
2809	-0.0490075171836782	0.0233552098293328
281	-0.0597471031734847	0.0238605558582086
2810	-0.0515211629524908	0.0117269257134335
2811	-0.0320721539089687	0.0155935121269689
2812	-0.0314755267641933	0.00958112263674711
2813	-0.0440845513267303	0.0263718541308316
2814	-0.0606262549467488	0.0252951416032178
2815	-0.0435833890009359	0.0289775373799458
2816	-0.0485693937222828	0.020421975565649
2817	-0.0242027369901812	0.0195173279372437
2818	-0.0388881358925724	0.0244584896033093
2819	-0.0402741212905734	0.0198364830208472
282	-0.0212698351324444	0.0180766951885117
2820	-0.0337365061620554	0.0277730298291319
2821	-0.0290788009054704	0.0214469193661735
2822	-0.0413694240448804	0.0134317210925661
2823	-0.0457506733069356	0.0201642497030921
2824	-0.0660627848896378	0.0239191036423921
2825	-0.0538703733739892	0.0233154459836324
2826	-0.0417334755626109	0.0198736349821385
2827	-0.0344823414044047	0.0130440259453477
2828	-0.0607322562814814	0.0194764027543802
2829	-0.0219668791426144	0.0139342257942003
283	-0.0295072138065482	0.0175759232116495
2830	-0.0151979723222427	0.0114773630854629
2831	-0.0218884749392889	0.0163074189896324
2832	-0.0195982885261303	0.0166310480342197
2833	-0.0333052956488602	0.0132073168764163
2834	-0.0216704998983412	0.0141951171486114
2835	-0.0393976241593402	0.0204620598088381
2836	-0.0173569728857742	0.0156811606879596
2837	-0.0385005273433749	0.0228007037561665
2838	-0.0200014600015379	0.0130006047139958
2839	-0.0170499779601743	0.0208244338476761
284	-0.00136990498539085	0.0158090625623634
2840	-0.0624955249393606	0.0298341868452367
2841	-0.0170507055591513	0.014883860016191
2842	-0.0449510243243455	0.00633302706907187
2843	-0.0532141660173654	0.0124900422554695
2844	-0.0597873186793393	0.0144077555869163
2845	-0.00238903715384155	0.0205418067129608
2846	-0.00203411157699017	0.0217518379881714
2847	-0.00106350217064101	0.0212711132558185
2848	-0.000874424723800039	0.0213106330904238
2849	-0.0573855275370171	0.0296368048827324
285	-0.0059299894551835	0.010963634452706
2850	-0.0586635562722533	0.0187536900171238
2851	-0.0729586031475942	0.0224085948279059
2852	-0.0563923483980194	0.0151164134649594
2853	-0.0323218530105181	0.0221197946003454
2854	-0.0732029818214728	0.0245841857318832
2855	-0.0548831394083164	0.022605379287763
2856	-0.0582717103947204	0.021332526761279
2857	-0.0637207226165705	0.0158193282842404
2858	-0.0381957330332291	0.0234576068111383
2859	-0.00038421478240353	0.0214253091781147
286	-0.0206745563540558	0.0193628151240798
2860	-0.0183228667412597	0.0198561989307229
2863	-0.0512640204528904	0.0210757942289493
