"features"	"LV1"	"LV2"
1208	-0.0153201210221479	0.0216038530789393
1209	-0.0117084781477621	0.0162651977837981
121	-0.008263164514604	0.0137559490948728
1210	-0.0181384693433537	-0.0329150429361007
1211	-0.0229456104484176	0.00451824088719476
1212	-0.0218414082044943	0.00397725655393064
1213	-0.0156193535861302	0.016456640343713
1214	-0.0235727108749655	0.00393527135927477
1215	-0.0224774083192826	-0.000465322151817267
1216	-0.0237283566730426	0.040621547556453
1217	-0.0236379308390653	0.0422880905954633
1218	-0.0234708392986101	0.0381543319778791
1219	-0.0225550151974325	0.0400038991488063
122	-0.0058184688411106	0.00813723233574068
1220	-0.0232321925114381	0.0306938604218922
1221	-0.0298062085198728	0.0241343114915816
1222	-0.0165388917682138	-0.0211680888509713
1223	-0.023144452788937	-0.01534459844121
1224	-0.0293245143774924	0.0236654646018587
1225	-0.0193349941337175	-0.0364775741104504
1226	-0.0307437256590571	0.0277977489032888
1227	-0.0198740516561857	-0.0197137328584219
1228	-0.0168790043154435	-0.0202476871485916
123	-0.0226221742567481	-0.0192218783358122
1230	-0.0234434542979545	-0.00343183356727474
1231	-0.0205676000227118	-0.0254166638228158
1232	-0.0291760463268514	0.0273939271025668
1233	-0.0116447741390186	-0.0098386874759793
1234	-0.0183756794409294	-0.0209807576388382
1235	-0.017218759624931	-0.00108521418669494
1236	-0.029468242695913	0.0284507574710288
1237	-0.0290882465073385	0.0284674390198788
1238	-0.0170400350194019	-0.00594737628584451
1239	-0.0170680411835255	0.00135971035892971
124	-0.0227382825526373	-0.0296616806209458
1240	-0.00570811655046962	-0.0168472681018652
1241	-0.0208155229050248	0.0574714044491204
1242	-0.0263148395796524	0.0259949623292653
1243	-0.0233719166141099	0.0261812936715263
1244	-0.0173041333880816	-0.00247033210064711
1245	-0.0186631440885017	-0.00851945179816013
1246	-0.0183194354405513	-0.00120557203088154
1247	-0.016763410672213	0.000566410162960245
1248	-0.0222382915030882	-0.0142580070778144
1249	-0.0114923736478786	-0.0236521535299054
125	-0.0171255806267704	-0.0165314801918549
1250	-0.0235357578540505	0.00696470257205967
1251	-0.0238432486774519	-0.00929967766989523
1252	-0.022921198045165	-0.0107690801699231
